id	t	x	y	z	x2	y2	z2	dist	clust_size	joined_particles	date	movie_index
88	14	39.541079357542	31.376941088751465	1.7923973590984117	39.188890288771454	31.24843040353922	1.6727121263645244	0.3935437603491602	1	[18]	2020_12_18	2020_12_18_movie2-02
88	15	39.496817429517286	31.389684986214696	2.238411252308452	39.13590969220788	31.45232246224516	2.451567996135062	0.4238085012031183	1	[18]	2020_12_18	2020_12_18_movie2-02
88	16	39.44491291031317	31.50196410138249	1.7326689581619406	39.130204435128064	31.365279619520397	1.5544842259765557	0.3866185079884536	1	[18]	2020_12_18	2020_12_18_movie2-02
88	17	39.453920499022935	31.385635413967172	1.7673825218141277	39.17758797097985	31.38356550946414	1.7408043238933664	0.2776154735673669	1	[18]	2020_12_18	2020_12_18_movie2-02
88	18	39.446470682588064	31.38373637728393	1.507442213139219	39.09897785152168	31.368392090554753	1.5427972509521994	0.34962364547683844	1	[18]	2020_12_18	2020_12_18_movie2-02
88	19	39.258538809491135	31.282685442537733	1.4695804530447518	38.95484003355903	31.14021570655284	1.2903663112563624	0.3803265449468604	1	[18]	2020_12_18	2020_12_18_movie2-02
88	20	39.33185924563728	31.686804338691	1.997568077493068	39.07985065252467	31.62444685326161	2.205710695168119	0.33274635427648225	1	[18]	2020_12_18	2020_12_18_movie2-02
88	22	39.97160882927405	31.20073969157329	1.5353726568818309	39.72508766285816	31.218929928652724	1.5904946171374357	0.2532627108724856	1	[18]	2020_12_18	2020_12_18_movie2-02
88	23	40.28584620487164	30.94362709921509	1.4871189851340982	39.889248607356684	31.04728355202085	1.3717348671097618	0.4258495147997232	1	[18]	2020_12_18	2020_12_18_movie2-02
88	24	40.78694942983069	30.56007582225015	1.77758821865635	40.47846793837363	30.56424904755055	1.878079630956157	0.3244638197503453	1	[18]	2020_12_18	2020_12_18_movie2-02
88	25	40.70225161522414	30.84285363477379	1.5470795871331182	40.387676038793785	30.81208811609835	1.6722768309853482	0.33996861663108763	1	[18]	2020_12_18	2020_12_18_movie2-02
88	26	40.82836167674179	30.681784033872066	1.7210317681681049	40.54103218066531	30.799506227976327	1.496566844883212	0.38314652038819097	1	[18]	2020_12_18	2020_12_18_movie2-02
88	27	40.71466186247775	30.778309454428182	1.4855112863635145	40.42160923683847	30.79534604506832	1.470697851290908	0.29392094970139176	1	[18]	2020_12_18	2020_12_18_movie2-02
88	28	40.732469615807744	30.53506623071719	1.347621167714701	40.46636823862647	30.423682176193857	1.5127483515559623	0.3323903388836258	1	[18]	2020_12_18	2020_12_18_movie2-02
88	29	40.86879585098796	30.763043601422357	1.7339586384385737	40.66927315144141	30.72802851915074	1.627455349725727	0.2288630903563957	1	[18]	2020_12_18	2020_12_18_movie2-02
88	30	41.07736080215409	30.333419596560034	1.001626676405939	40.81566353002992	30.258071350881142	1.2794382750426074	0.3890271259195091	1	[18]	2020_12_18	2020_12_18_movie2-02
88	31	41.15117996199629	29.94070912568436	1.015002425708695	40.85307227142693	30.05629724469734	1.1613266959862818	0.35162423196619746	1	[18]	2020_12_18	2020_12_18_movie2-02
88	32	41.050091507588185	30.08058973928599	1.0003248534090692	40.78148999623518	30.12415170384635	1.2599222841715556	0.3760787719560317	1	[18]	2020_12_18	2020_12_18_movie2-02
88	33	41.30274362118936	29.83123053076869	1.0273594596013642	40.89955964139198	29.885270503035212	0.8531161418902824	0.4425362967427454	1	[18]	2020_12_18	2020_12_18_movie2-02
88	34	41.497772479747	29.37002419054534	1.481123795086537	41.19959667737852	29.529203738161268	1.6971155318087319	0.4011226344019622	1	[18]	2020_12_18	2020_12_18_movie2-02
88	35	41.47829941377197	29.570184396989326	1.9872194713718307	41.25143519961912	29.4976775952931	1.5024709994911698	0.540097851269605	1	[18]	2020_12_18	2020_12_18_movie2-02
88	37	40.891123808663295	29.83896195459432	1.7636769217719228	40.67882875162469	29.81431283863908	2.123054786317865	0.4181258419256168	1	[18]	2020_12_18	2020_12_18_movie2-02
88	38	40.697755420735476	30.347046654960433	2.215681766167325	40.53125291013343	30.22383968398592	2.153495013484441	0.2162642733850114	1	[18]	2020_12_18	2020_12_18_movie2-02
88	42	40.64098050963347	29.75485379582925	1.4953535788407013	40.34707521327949	29.83674536318601	1.6639444170947009	0.3485820172818029	1	[18]	2020_12_18	2020_12_18_movie2-02
88	43	40.350996453692886	29.4746681842785	1.045271897885326	40.10920923403687	29.59060994493505	1.1945582992468495	0.3069038629352968	1	[18]	2020_12_18	2020_12_18_movie2-02
88	44	40.36675811422655	29.000429493135858	1.3219002398059747	40.17735293166773	29.23678007428349	1.5003494519691187	0.35153953079364303	1	[18]	2020_12_18	2020_12_18_movie2-02
88	45	40.44900451126925	28.80544676462037	1.2743563793378652	40.22327156921891	29.01690870218007	1.3767916449444917	0.3258289364115777	1	[18]	2020_12_18	2020_12_18_movie2-02
88	46	40.37055414853052	28.856163987068104	1.268688935791788	40.11315438639182	29.06681427325679	1.305402279724542	0.3346282269073523	1	[18]	2020_12_18	2020_12_18_movie2-02
88	47	39.97021153269095	28.81607097452707	1.0531777393513029	39.99697168796171	28.96725902620095	1.095295845646424	0.15921013710485665	1	[18]	2020_12_18	2020_12_18_movie2-02
88	48	39.95487986762727	28.623664690632488	1.0228692212536703	39.91250992290908	28.87955813789431	0.9699105177430116	0.2647287155646127	1	[18]	2020_12_18	2020_12_18_movie2-02
88	51	40.23396637994096	28.266816883380017	0.7467834748989984	40.12073518254434	28.56477701658434	0.9859539964778564	0.3985023004140761	1	[18]	2020_12_18	2020_12_18_movie2-02
88	53	40.38567973755861	28.30680904687055	0.8367299073404333	40.21838281904503	28.51223461698329	1.1686020473120884	0.4246493154235043	1	[18]	2020_12_18	2020_12_18_movie2-02
88	54	40.54191281970051	27.79095905067941	0.7616468233251291	40.28266997967575	28.064990039273876	0.7922909416015257	0.3784691464295432	1	[18]	2020_12_18	2020_12_18_movie2-02
88	55	40.22742506097414	28.098767812276545	0.9974748125933164	40.200043661317494	28.24062764102036	1.141069965498536	0.2036995827100669	1	[18]	2020_12_18	2020_12_18_movie2-02
88	57	40.28241403133221	27.663678921203307	1.0615966860533654	40.19591398171936	27.941075732616852	1.0785037270114302	0.291062016758258	1	[18]	2020_12_18	2020_12_18_movie2-02
88	58	40.44291753806304	27.4500664348106	1.0312471327875743	40.2883194387161	27.67563362368866	1.1831561233206551	0.3128217870047079	1	[18]	2020_12_18	2020_12_18_movie2-02
88	60	40.22526621362875	27.762360310001803	0.8875224616373344	40.053662699978815	27.883344215058273	1.124270969681696	0.3164407167874401	1	[18]	2020_12_18	2020_12_18_movie2-02
88	64	40.113486935403024	28.50258562874937	0.7668941082164641	39.980822537988175	28.603167502609658	0.9120658280174442	0.2208877179036198	1	[18]	2020_12_18	2020_12_18_movie2-02
88	76	40.88472511981022	27.101726495244307	0.863452301907202	40.63827951932886	27.169321512527212	1.0959748515524437	0.3455014565115707	1	[18]	2020_12_18	2020_12_18_movie2-02
88	82	41.00528819843885	27.118251708266722	1.248032743541618	40.819060469921716	27.25855934556959	1.5177294651674655	0.3565155278664538	1	[18]	2020_12_18	2020_12_18_movie2-02
88	89	40.465959194858115	26.79380418659431	1.2870737213019212	40.35098766486088	26.863817569413253	1.1780612381380924	0.17321676584327045	1	[18]	2020_12_18	2020_12_18_movie2-02
88	93	40.475706846086716	26.83023307206137	1.493093944439268	40.277468569170665	26.68409149814148	1.482620186604118	0.2465065387887751	1	[18]	2020_12_18	2020_12_18_movie2-02
89	1	40.216457392571826	1.9682927737978408	3.186074736956503	40.175222529222225	1.9395080019399007	2.821016513007757	0.3685056090739824	1	[20]	2020_12_18	2020_12_18_movie2-02
89	2	40.28294160740851	1.934634282431808	3.015993209329236	40.22677709920137	1.7454313321618429	2.978729098232232	0.20085024856558825	1	[20]	2020_12_18	2020_12_18_movie2-02
89	3	40.10816992881607	1.9815966166663608	2.5528371891877617	40.07128164168515	1.860660189455863	2.924377738064799	0.3924649597272887	1	[20]	2020_12_18	2020_12_18_movie2-02
89	4	40.29615333815454	1.9237761676846523	2.821545797152666	40.20471122767711	1.813410667585556	2.6146580095733745	0.2516838489656109	1	[20]	2020_12_18	2020_12_18_movie2-02
89	5	40.44232169548557	1.8769478896854743	3.041474452267024	40.31375752188029	1.7043710450224223	3.11656321169828	0.22792506628625056	1	[20]	2020_12_18	2020_12_18_movie2-02
89	8	40.21297270752925	1.783405375446904	3.080592800592323	40.09219522790256	1.6577452767327912	3.336791990554787	0.3098639781117519	1	[20]	2020_12_18	2020_12_18_movie2-02
89	9	40.27831700352432	1.686737856824179	3.307663610424084	40.088154708776024	1.5427869071791054	3.137140670693413	0.2931921677365328	1	[20]	2020_12_18	2020_12_18_movie2-02
89	10	40.203179402302396	1.6206955577152515	3.2754635009534865	40.022510159368295	1.5021171283228358	3.521743802667942	0.32765256945752663	1	[20]	2020_12_18	2020_12_18_movie2-02
89	11	40.29447750263906	1.6173626987737435	3.5155677656499	40.12559766455447	1.5215296113710923	3.357750598076933	0.2502211796258583	1	[20]	2020_12_18	2020_12_18_movie2-02
89	12	40.14689576029525	1.6153337288168048	3.268555905107088	40.037299693604055	1.4726522747699866	3.4197158357717305	0.2349864247177589	1	[20]	2020_12_18	2020_12_18_movie2-02
89	13	40.304202229814074	1.6390561524815144	3.331531764943834	40.089235452177384	1.4669838021293995	3.313741655792834	0.27592770289844104	1	[20]	2020_12_18	2020_12_18_movie2-02
89	14	40.22129229228392	1.6417183503646815	3.255877410164436	40.220729941526535	1.532160839941515	3.1966607654221737	0.12453824851437405	1	[20]	2020_12_18	2020_12_18_movie2-02
89	16	40.20067963220026	1.4301507841615193	3.74787322710694	40.17009916922822	1.2969780972568117	3.711451765370958	0.14140951922692346	1	[20]	2020_12_18	2020_12_18_movie2-02
89	17	40.25546357973462	1.288090225308648	3.996504464006161	40.284688050832685	1.17683381945249	4.021589313325772	0.11773405293448448	1	[20]	2020_12_18	2020_12_18_movie2-02
89	18	40.23649170455669	1.3423608100168278	3.525486069594639	40.48692344247009	1.1526051535670294	3.3859553458729232	0.34379076103253603	1	[20]	2020_12_18	2020_12_18_movie2-02
89	20	40.34973269106092	1.0857205597092383	4.011472512773956	40.279565189087116	1.0232942227281292	4.005454478339345	0.09411026841199782	1	[20]	2020_12_18	2020_12_18_movie2-02
89	22	40.25780224264757	1.2785515935235725	3.7495053097102105	40.22105675415374	1.2227436138661405	3.424642774720142	0.3316631245077865	1	[20]	2020_12_18	2020_12_18_movie2-02
89	23	40.28828439077076	1.1103980402863014	3.476672386264958	40.19156013363525	1.0859780773508154	3.720332712519411	0.26329122867769905	1	[20]	2020_12_18	2020_12_18_movie2-02
89	24	40.3507432818453	0.9560425126906726	3.3448160778052403	40.25534297922661	0.8538021698776734	3.7179459535102737	0.3984723448144369	1	[20]	2020_12_18	2020_12_18_movie2-02
89	25	40.212340594016474	0.93020803574576	3.4983300274326115	40.229843739697436	0.8214289926391185	3.704268866452752	0.23355951221238835	1	[20]	2020_12_18	2020_12_18_movie2-02
89	26	40.184851478231074	0.8665535822111727	3.7362508145401545	40.178649193567466	0.8149264487509013	3.535187561643089	0.20767826296924352	1	[20]	2020_12_18	2020_12_18_movie2-02
89	27	40.2839361155191	0.9273956185536528	3.530575497757608	40.355618443544934	0.8810768733170132	3.765922615288469	0.2503438596043193	1	[20]	2020_12_18	2020_12_18_movie2-02
89	29	40.28195996334391	0.9398538482920196	3.753586703979781	40.283230295111366	0.9665949549322608	3.7172781196903344	0.045111127454852816	1	[20]	2020_12_18	2020_12_18_movie2-02
89	35	39.966248635121225	0.9240928135857164	3.957705886714629	39.97467620819813	0.8482439187092612	3.351342171324508	0.6111473097246339	1	[20]	2020_12_18	2020_12_18_movie2-02
89	36	40.12749556644341	0.725781818266417	3.762884764731652	40.17652326065232	0.6539499000466608	3.609053539910339	0.17671328474282486	1	[20]	2020_12_18	2020_12_18_movie2-02
89	38	39.88863143582852	0.5932165760782279	3.7304281375630026	39.94244992463381	0.5242981151934859	3.781920342297888	0.10147724442684833	1	[20]	2020_12_18	2020_12_18_movie2-02
89	39	40.0420056799802	0.7536773080723035	3.503593381318497	40.1078211971484	0.6844685924132596	3.490389326330348	0.09641512169479743	1	[20]	2020_12_18	2020_12_18_movie2-02
89	40	39.97952188114928	0.9300369412300432	3.020451623097187	39.96963157938145	0.9211732773243541	2.716673111350938	0.3040686876441861	1	[20]	2020_12_18	2020_12_18_movie2-02
89	41	39.937963227883905	0.9241121978589256	3.512837615285477	39.92652061474402	0.8219895445067013	3.011998086955514	0.5112731196346503	1	[20]	2020_12_18	2020_12_18_movie2-02
89	42	39.93766994333803	0.9532526995958126	3.2849717746956317	39.94733216045739	0.7851057310076498	2.9801806539066185	0.3482303674248886	1	[20]	2020_12_18	2020_12_18_movie2-02
89	44	40.02384995939892	0.5872496155999114	3.238002094454726	40.18704754030422	0.5253730967029889	3.156834705475214	0.19248454233494625	1	[20]	2020_12_18	2020_12_18_movie2-02
89	45	39.965009583470994	0.5753383114405106	2.95409259771679	40.15668114314733	0.5238694961799437	2.670048399876416	0.34650848771691684	1	[20]	2020_12_18	2020_12_18_movie2-02
89	49	39.618884561363565	0.34744096897295706	2.720918596123605	39.70733728598312	0.4369378558021878	2.4038865043920743	0.3410907862027583	1	[20]	2020_12_18	2020_12_18_movie2-02
89	53	39.430665059967865	0.5959539425018726	2.8045392374760167	39.52998204173367	0.5992841881273646	2.28038408180525	0.5334918749327298	1	[20]	2020_12_18	2020_12_18_movie2-02
89	55	39.45709676534293	0.6091038810053873	3.2026630715720046	39.60326140514873	0.6069862122498808	2.7208432316936624	0.5035066479709177	1	[20]	2020_12_18	2020_12_18_movie2-02
89	56	39.511149363496095	0.44570280193931855	3.226767186808316	39.64452053872975	0.4915271074454029	2.633860424316101	0.6094474270741677	1	[20]	2020_12_18	2020_12_18_movie2-02
89	59	39.31807449574402	0.6647513509948786	2.7607301214533884	39.44813024470052	0.6023176830318708	2.52490401071944	0.2764532785767824	1	[20]	2020_12_18	2020_12_18_movie2-02
89	60	39.29079711785515	0.7452326530872236	2.5847825312248904	39.425008881258506	0.766801551804692	2.2581831483131625	0.3537586348713576	1	[20]	2020_12_18	2020_12_18_movie2-02
89	68	39.170547614717954	0.2712428512102221	3.0024585748010755	39.26894404855045	0.5717887542986255	2.4678435084747505	0.6211464941519668	1	[20]	2020_12_18	2020_12_18_movie2-02
90	6	18.70214439550244	19.61604410029101	3.2369700838020914	18.372411359119464	19.748433374233013	3.426419539197483	0.4026684632384782	1	[29]	2020_12_19	2020_12_19_movie1-01
90	7	18.792006877745248	19.81027589115461	2.7867185319500822	18.607829010211802	19.858688796996105	3.511031033730197	0.7489284989744708	1	[29]	2020_12_19	2020_12_19_movie1-01
90	8	18.208085940208626	19.81115005110081	3.485995067428838	18.156762031032454	19.977831840524505	2.953082753189652	0.5607249746947007	1	[29]	2020_12_19	2020_12_19_movie1-01
90	10	18.953752389677287	19.623504630738672	3.487790693880787	18.864584175952672	19.718816536595767	3.411244202484994	0.15130993054639874	1	[29]	2020_12_19	2020_12_19_movie1-01
90	12	18.791002216446106	19.386068737628136	3.495683565441364	18.738890585758995	19.38060279860829	3.594853717996636	0.11216156962201347	1	[29]	2020_12_19	2020_12_19_movie1-01
90	13	18.876021435243015	19.46050253407068	3.042438718437227	18.624751057744586	19.43995651633953	4.001920649394643	0.9920506626612292	1	[29]	2020_12_19	2020_12_19_movie1-01
90	15	19.80198965953652	19.30271720157505	2.953263679493871	19.48261448529105	19.422000130336148	2.9047948944356285	0.3443517709307795	1	[29]	2020_12_19	2020_12_19_movie1-01
90	16	19.80519155052875	19.469989924047802	2.271079433736531	19.64980457381421	19.604144365196337	2.292180265742515	0.20636804918326396	1	[29]	2020_12_19	2020_12_19_movie1-01
90	17	19.732654454662775	19.37308272097143	2.2215319817545804	19.519047450657965	19.541281706402682	2.041524692781462	0.3260697393863286	1	[29]	2020_12_19	2020_12_19_movie1-01
90	18	19.808294302199844	19.307092956316573	2.009078544834624	19.57611180636259	19.667524610398765	2.1417634157537195	0.44880392557157145	1	[29]	2020_12_19	2020_12_19_movie1-01
90	21	20.245025918249844	19.474187065207698	2.486005306896913	20.095237912334184	19.63606644064896	2.308450445439983	0.2831379659043147	1	[29]	2020_12_19	2020_12_19_movie1-01
90	22	20.40425907427148	19.641124194301387	2.255517924165596	20.062103254998764	19.7916223913432	2.7111488113104683	0.5893384573362304	1	[29]	2020_12_19	2020_12_19_movie1-01
90	23	20.57650620285234	19.624154387025023	2.2622531045530083	20.17000180772789	19.797357141936512	2.4491068623315497	0.479749251547502	1	[29]	2020_12_19	2020_12_19_movie1-01
90	25	20.72667952137721	19.4548467914876	2.29589824060799	20.360073764028183	19.53542145959767	2.579276182965859	0.4703138491236275	1	[29]	2020_12_19	2020_12_19_movie1-01
90	26	20.736531438427907	19.471004401001142	2.308714266494112	20.207355082998347	19.69554483099336	2.905640053633946	0.8287137112412875	1	[29]	2020_12_19	2020_12_19_movie1-01
90	28	20.64780044512398	19.47217487013615	2.488677943666797	20.12658190217326	19.793209378178783	2.3746352305378657	0.6226858479905053	1	[29]	2020_12_19	2020_12_19_movie1-01
90	31	20.655078022365828	19.86016982455666	2.2408742567597835	20.186642428905625	19.979823412463293	2.857878367118819	0.7838641199336088	1	[29]	2020_12_19	2020_12_19_movie1-01
90	32	20.744463675700608	19.805517891724108	2.52007331238734	20.2071439213125	20.11163214343729	2.8720439040993235	0.7115488394957186	1	[29]	2020_12_19	2020_12_19_movie1-01
90	39	21.099540393625592	19.886402345364747	1.9761706072440124	20.527136930991205	20.302249096130183	2.0684017528274508	0.7134990037649991	1	[29]	2020_12_19	2020_12_19_movie1-01
90	40	20.999621131430267	19.987830313861828	1.7472897934047982	20.60782552850624	20.332932313150877	1.7860118795145514	0.5235442525103224	1	[29]	2020_12_19	2020_12_19_movie1-01
90	41	21.2456664540008	20.220634714699933	1.99498194148928	20.745340695398017	20.524368286383385	1.7753151302965444	0.6251667419405914	1	[29]	2020_12_19	2020_12_19_movie1-01
90	42	21.33749230479421	20.131092568272642	1.7837345146000618	20.72221250939836	20.4535382918013	1.950977638553719	0.7145003385262071	1	[29]	2020_12_19	2020_12_19_movie1-01
90	43	21.680728538649454	20.21403669477	1.973807762343278	21.1856189591692	20.44838729778285	1.5990129797762096	0.6637204455680875	1	[29]	2020_12_19	2020_12_19_movie1-01
90	62	21.07906024120373	20.30188823629145	2.5014205398536355	21.22085489098341	20.71882523273403	1.6884550949771515	0.9245836880844921	1	[29]	2020_12_19	2020_12_19_movie1-01
91	0	16.230525053996967	17.168191454521413	4.028410152678363	15.90168484903768	17.144083767096145	4.97096999516138	0.9985670321276714	1	[20]	2020_12_21	2020_12_21_movie1-01
91	1	16.311561142634435	17.227711529896027	3.7846960986254894	16.012578882415198	17.01952138325218	4.473609841312176	0.7793174410649136	1	[20]	2020_12_21	2020_12_21_movie1-01
91	2	16.154592177351994	17.111217949141118	3.733905336722038	15.749768610489964	17.060662548151278	3.627993771084833	0.4214916708451837	1	[20]	2020_12_21	2020_12_21_movie1-01
91	4	16.742388754087383	17.262591084516902	3.78972929209686	16.467887836841733	17.15487328514179	4.538699287184678	0.8049285256547705	1	[20]	2020_12_21	2020_12_21_movie1-01
91	5	16.508538281318828	17.396550669429594	3.9804312156091695	16.259297525728837	17.215905445774368	4.151264278495713	0.3520477047954083	1	[20]	2020_12_21	2020_12_21_movie1-01
91	6	16.521789891973324	17.3674317114287	3.757948575406725	16.32956373241603	17.241443061235245	3.781488238656869	0.2310371228648012	1	[20]	2020_12_21	2020_12_21_movie1-01
91	7	16.652144030232716	17.522491301538082	4.015254011494322	16.253304829414787	17.490581042774412	4.152024312568085	0.4228440468769261	1	[20]	2020_12_21	2020_12_21_movie1-01
91	8	16.41536271629598	17.574666628307334	3.790471493541732	16.265684326210717	17.563359429411072	4.091522192401536	0.3363970815708313	1	[20]	2020_12_21	2020_12_21_movie1-01
91	9	16.340135518845837	17.35066653436458	3.997444622736849	16.037084949853337	17.307473206301196	4.326784685580054	0.4496333928318024	1	[20]	2020_12_21	2020_12_21_movie1-01
91	10	15.805917774262412	17.77258634729404	3.776732453118855	15.555480227022304	17.717936514482673	4.104369773105787	0.4159949311496123	1	[20]	2020_12_21	2020_12_21_movie1-01
91	12	15.712419356079788	17.876943447453954	3.2702805734507363	15.400860859415967	17.856131842387054	3.512871938332132	0.3954142006351049	1	[20]	2020_12_21	2020_12_21_movie1-01
91	13	15.970210648040394	18.018685208626188	3.2993292566632633	15.74375655932335	17.97792162557742	3.859210207051942	0.6053179351446404	1	[20]	2020_12_21	2020_12_21_movie1-01
91	14	15.903805935209355	17.7913999017349	3.316615283057941	15.724553473888236	17.870082189476925	3.914462430265288	0.6290815199304152	1	[20]	2020_12_21	2020_12_21_movie1-01
91	15	15.874592376292656	17.950761731546503	3.500609919126961	15.610894214066686	17.933867308447805	3.761685397316005	0.3714600215431351	1	[20]	2020_12_21	2020_12_21_movie1-01
91	16	15.890784263233574	17.950553152350174	3.498357468115642	15.636610632885402	17.99477036715805	3.0184898817436547	0.5448231794813917	1	[20]	2020_12_21	2020_12_21_movie1-01
91	19	16.057979821689507	17.75878152313578	3.0509331100046	15.927965308582547	17.772834700895796	3.460134797374997	0.42958967209463295	1	[20]	2020_12_21	2020_12_21_movie1-01
91	20	15.821704114142332	18.186670132790557	3.726292314817141	15.651357749440017	18.32768717930525	3.825953708227894	0.24256150706902005	1	[20]	2020_12_21	2020_12_21_movie1-01
91	21	15.652481733397856	18.248814735748926	3.2825099867733067	15.471135543534029	18.247132253078266	3.5430546780970924	0.31744733028184763	1	[20]	2020_12_21	2020_12_21_movie1-01
91	22	15.556974889341	18.180721016242988	3.533936799220189	15.277948643358268	18.318848424349913	3.2369746302696263	0.4302573144124061	1	[20]	2020_12_21	2020_12_21_movie1-01
91	23	15.880752934292273	18.298429656107505	4.4936528259731485	15.79038423424164	18.45388813199176	5.057646724616866	0.5919653346104289	1	[20]	2020_12_21	2020_12_21_movie1-01
91	25	16.133554980343554	18.526896004357237	4.534303833286985	16.004247354186248	18.581094558810786	4.4593977171430135	0.15896185618904346	1	[20]	2020_12_21	2020_12_21_movie1-01
91	27	16.561231789822678	18.757867096215197	4.020504223641229	16.178192850197473	18.74780472907864	4.321247908465934	0.4871004459693442	1	[20]	2020_12_21	2020_12_21_movie1-01
91	28	16.402617291431447	18.628953354883546	3.986174850494869	16.08696805170458	18.77001353999195	3.994535168690971	0.3458356738153313	1	[20]	2020_12_21	2020_12_21_movie1-01
91	31	16.34960618597747	18.610160692917162	3.771373240459893	16.15970467364015	18.702423665946394	3.7760343877323423	0.21117946603325544	1	[20]	2020_12_21	2020_12_21_movie1-01
91	34	16.21347325614207	18.60384698576319	3.029155166297888	15.981514476679745	18.64999100140332	2.7617944094510003	0.3569536662520618	1	[20]	2020_12_21	2020_12_21_movie1-01
91	37	15.795118911897518	18.37294829810553	2.0420359130312646	15.466017868683915	18.446281492903715	1.729095148307754	0.4600186695443171	1	[20]	2020_12_21	2020_12_21_movie1-01
91	38	15.904770726629474	18.375086240925032	2.0469018252618616	15.690246266144516	18.43928580993789	2.0252068390194444	0.22497333449958148	1	[20]	2020_12_21	2020_12_21_movie1-01
91	40	15.894227428522086	18.01752051814353	2.4953556400809	15.659900999673038	18.21334817393721	2.041119572622664	0.5473460980136031	1	[20]	2020_12_21	2020_12_21_movie1-01
91	42	15.813623704118953	17.975244543834048	2.0304352794813	15.533201081974545	18.187484354169953	2.1704525476732783	0.3785332475406998	1	[20]	2020_12_21	2020_12_21_movie1-01
91	44	15.484913953418227	18.081463840742842	1.7490863240442334	15.086393714145634	18.190194367452047	1.3153574681551108	0.5989669681870863	1	[20]	2020_12_21	2020_12_21_movie1-01
91	47	15.455470709289004	17.758488822500276	1.7393119758731763	15.177947070515945	17.695630135160858	1.4582490917629791	0.3999586597089936	1	[20]	2020_12_21	2020_12_21_movie1-01
91	48	15.296958285644358	17.587588329884017	1.5517095273569494	15.006072873327383	17.653119159584513	1.1083911009640697	0.5342657016125137	1	[20]	2020_12_21	2020_12_21_movie1-01
91	49	15.212580633397732	17.593436207092786	1.289165616180358	14.986959264560655	17.662659801537927	1.7014348994927133	0.4750398615555375	1	[20]	2020_12_21	2020_12_21_movie1-01
91	50	15.043771932919883	17.455358170373195	1.2408748209821203	14.837957235502596	17.539164955313655	1.4316675869674906	0.2928910145896834	1	[20]	2020_12_21	2020_12_21_movie1-01
91	52	15.038591456467245	17.458302557960092	1.4956986576698916	14.869540452679784	17.509057955503867	1.6820181224986863	0.25665014170162165	1	[20]	2020_12_21	2020_12_21_movie1-01
91	53	15.447734439003261	17.592497140378846	1.0513353880846796	14.983944907964402	17.599147336681106	1.4897589257998556	0.6382477204305491	1	[20]	2020_12_21	2020_12_21_movie1-01
91	60	15.46185539428454	17.57110861884282	1.509619851487232	15.150318210050454	17.494283218945867	1.6323710432435137	0.34354827070939564	1	[20]	2020_12_21	2020_12_21_movie1-01
91	61	15.810935284425858	17.529906834930557	1.7516358550995066	15.505592029262257	17.52758846061351	1.9168796427960533	0.3471964684521967	1	[20]	2020_12_21	2020_12_21_movie1-01
91	63	15.643729419048045	17.274395061860687	1.7518501529988284	15.388199078511974	17.329486498398392	1.893323034165496	0.2972295365872397	1	[20]	2020_12_21	2020_12_21_movie1-01
91	65	15.561051353764345	17.228466117477172	2.0340476622164365	15.311714140904536	17.284365961725758	1.9520888537423864	0.2683488114193914	1	[20]	2020_12_21	2020_12_21_movie1-01
91	66	15.727211040553849	17.597436292244588	2.0120481373353205	15.445722414194407	17.411156161999624	2.2049276161728604	0.3887655167970085	1	[20]	2020_12_21	2020_12_21_movie1-01
91	71	15.744954885633915	17.917254626833888	1.7583379263050405	15.525348135687716	17.791355107804144	2.0107253727635994	0.3574594195761628	1	[20]	2020_12_21	2020_12_21_movie1-01
91	72	15.901140874010967	17.942625987607986	2.0252609240467985	15.6199855039645	17.79689580953734	2.212013195175168	0.3676439006403775	1	[20]	2020_12_21	2020_12_21_movie1-01
91	73	15.984339197967055	17.912230309037387	1.789654668047604	15.64108829128566	17.677979909283714	1.9205805655315444	0.4357017619362185	1	[20]	2020_12_21	2020_12_21_movie1-01
91	75	15.93735074953869	18.355452906961037	2.7595033703117013	15.555909309893545	18.219007515126496	2.3877216991643064	0.5498513688557952	1	[20]	2020_12_21	2020_12_21_movie1-01
91	76	15.897167619452969	18.442483900115022	2.5125704741829926	15.463308062455539	18.32918716521532	2.584199087952579	0.4540935186142711	1	[20]	2020_12_21	2020_12_21_movie1-01
91	78	15.797308055289802	18.45511284540689	3.019352943743252	15.351880795920177	18.311131975545504	2.8885449572177886	0.4860521202653335	1	[20]	2020_12_21	2020_12_21_movie1-01
91	79	15.816958331552035	18.28728293049923	3.047468742357998	15.515890452027188	18.19856129157361	3.005011394661478	0.3167270491585132	1	[20]	2020_12_21	2020_12_21_movie1-01
91	80	15.976607557941847	18.12861092142894	3.252618977427763	15.613406150866178	17.950181486148796	2.9013230295875765	0.5358742095352903	1	[20]	2020_12_21	2020_12_21_movie1-01
91	81	15.982180695412836	17.91421783508677	2.7545201030804884	15.427831383487225	17.870789482783547	2.9967688208026737	0.6065258631371101	1	[20]	2020_12_21	2020_12_21_movie1-01
91	82	15.90557384392118	17.937234457658807	2.766416637821361	15.453901849903483	17.98946160299279	2.687621426451303	0.4614585032530144	1	[20]	2020_12_21	2020_12_21_movie1-01
91	84	16.14116786266232	18.253864713639558	2.28686398848864	15.711068786753867	18.105648632745094	2.449616159460227	0.4831578322753189	1	[20]	2020_12_21	2020_12_21_movie1-01
91	86	15.980762468452141	18.02881512560285	2.504023274969532	15.618360467104877	17.99588468053829	2.3153883559500605	0.4098813943888353	1	[20]	2020_12_21	2020_12_21_movie1-01
